Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
2/11/2002,2002/03,West Brom,Man City,1,2,A,0.0,0.0,D,D Elleray,5.0,10.0,4.0,4.0,10.0,10.0,5.0,4.0,2.0,2.0,0.0,0.0,20021102,Premier League
28/10/2002,2002/03,Bolton,Sunderland,1,1,D,0.0,1.0,A,E Wolstenholme,14.0,8.0,7.0,4.0,12.0,9.0,5.0,2.0,1.0,2.0,0.0,0.0,20021028,Premier League
27/10/2002,2002/03,Southampton,Fulham,4,2,H,2.0,2.0,D,M Halsey,13.0,5.0,8.0,4.0,12.0,19.0,3.0,5.0,1.0,2.0,0.0,0.0,20021027,Premier League
27/10/2002,2002/03,West Ham,Everton,0,1,A,0.0,0.0,D,A Wiley,16.0,10.0,9.0,5.0,12.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,20021027,Premier League
26/10/2002,2002/03,Newcastle,Charlton,2,1,H,1.0,1.0,D,A D'Urso,16.0,6.0,12.0,5.0,12.0,14.0,14.0,5.0,2.0,1.0,0.0,0.0,20021026,Premier League
26/10/2002,2002/03,Arsenal,Blackburn,1,2,A,1.0,1.0,D,G Barber,19.0,3.0,9.0,2.0,11.0,14.0,15.0,3.0,1.0,3.0,0.0,1.0,20021026,Premier League
26/10/2002,2002/03,Chelsea,West Brom,2,0,H,1.0,0.0,H,S Dunn,10.0,7.0,5.0,5.0,6.0,7.0,5.0,5.0,0.0,1.0,0.0,0.0,20021026,Premier League
26/10/2002,2002/03,Man United,Aston Villa,1,1,D,0.0,1.0,A,G Poll,15.0,9.0,6.0,3.0,7.0,16.0,8.0,5.0,1.0,0.0,0.0,0.0,20021026,Premier League
26/10/2002,2002/03,Birmingham,Man City,0,2,A,0.0,1.0,A,S Bennett,9.0,8.0,4.0,4.0,10.0,16.0,6.0,1.0,2.0,2.0,0.0,0.0,20021026,Premier League
26/10/2002,2002/03,Liverpool,Tottenham,2,1,H,0.0,0.0,D,M Riley,9.0,10.0,5.0,8.0,11.0,19.0,5.0,7.0,2.0,4.0,0.0,0.0,20021026,Premier League
26/10/2002,2002/03,Middlesbrough,Leeds,2,2,D,1.0,1.0,D,R Styles,16.0,7.0,7.0,7.0,17.0,17.0,11.0,2.0,3.0,2.0,1.0,1.0,20021026,Premier League
23/10/2002,2002/03,Fulham,West Ham,0,1,A,0.0,0.0,D,R Styles,6.0,6.0,2.0,4.0,18.0,11.0,7.0,6.0,2.0,3.0,1.0,0.0,20021023,Premier League
21/10/2002,2002/03,Aston Villa,Southampton,0,1,A,0.0,0.0,D,S Bennett,18.0,13.0,11.0,7.0,13.0,11.0,7.0,4.0,3.0,1.0,1.0,0.0,20021021,Premier League
20/10/2002,2002/03,Charlton,Middlesbrough,1,0,H,1.0,0.0,H,N Barry,14.0,9.0,7.0,5.0,11.0,19.0,5.0,4.0,1.0,3.0,0.0,0.0,20021020,Premier League
20/10/2002,2002/03,Tottenham,Bolton,3,1,H,0.0,0.0,D,P Durkin,6.0,5.0,3.0,1.0,8.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,20021020,Premier League
19/10/2002,2002/03,Blackburn,Newcastle,5,2,H,2.0,1.0,H,A Wiley,21.0,5.0,11.0,5.0,16.0,9.0,7.0,5.0,0.0,2.0,0.0,1.0,20021019,Premier League
19/10/2002,2002/03,Fulham,Man United,1,1,D,1.0,0.0,H,M Dean,12.0,8.0,6.0,5.0,9.0,13.0,6.0,1.0,1.0,3.0,0.0,0.0,20021019,Premier League
19/10/2002,2002/03,West Brom,Birmingham,1,1,D,0.0,0.0,D,G Poll,18.0,7.0,7.0,1.0,15.0,12.0,12.0,2.0,3.0,2.0,0.0,1.0,20021019,Premier League
19/10/2002,2002/03,Sunderland,West Ham,0,1,A,0.0,1.0,A,G Barber,7.0,7.0,2.0,1.0,16.0,17.0,9.0,4.0,1.0,1.0,0.0,0.0,20021019,Premier League
19/10/2002,2002/03,Leeds,Liverpool,0,1,A,0.0,0.0,D,S Dunn,12.0,13.0,5.0,6.0,13.0,13.0,9.0,9.0,1.0,2.0,0.0,0.0,20021019,Premier League
19/10/2002,2002/03,Everton,Arsenal,2,1,H,1.0,1.0,D,U Rennie,10.0,9.0,6.0,3.0,18.0,13.0,8.0,5.0,3.0,1.0,0.0,0.0,20021019,Premier League
19/10/2002,2002/03,Man City,Chelsea,0,3,A,0.0,0.0,D,D Gallagher,11.0,8.0,8.0,6.0,11.0,10.0,3.0,7.0,1.0,2.0,0.0,0.0,20021019,Premier League
7/10/2002,2002/03,Man United,Everton,3,0,H,0.0,0.0,D,M Riley,17.0,8.0,12.0,4.0,14.0,12.0,7.0,1.0,0.0,2.0,0.0,1.0,20021007,Premier League
6/10/2002,2002/03,Liverpool,Chelsea,1,0,H,0.0,0.0,D,G Barber,12.0,8.0,8.0,0.0,10.0,13.0,3.0,1.0,0.0,2.0,0.0,0.0,20021006,Premier League
6/10/2002,2002/03,Aston Villa,Leeds,0,0,D,0.0,0.0,D,M Halsey,16.0,6.0,5.0,3.0,11.0,10.0,14.0,6.0,1.0,1.0,0.0,0.0,20021006,Premier League
6/10/2002,2002/03,Blackburn,Tottenham,1,2,A,0.0,1.0,A,A D'Urso,12.0,9.0,7.0,6.0,17.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,20021006,Premier League
6/10/2002,2002/03,Arsenal,Sunderland,3,1,H,3.0,0.0,H,D Elleray,9.0,4.0,5.0,2.0,9.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,20021006,Premier League
6/10/2002,2002/03,Fulham,Charlton,1,0,H,1.0,0.0,H,J Winter,9.0,14.0,5.0,7.0,9.0,13.0,4.0,8.0,1.0,2.0,0.0,0.0,20021006,Premier League
5/10/2002,2002/03,West Ham,Birmingham,1,2,A,1.0,2.0,A,P Dowd,13.0,10.0,6.0,4.0,20.0,11.0,8.0,2.0,2.0,1.0,0.0,0.0,20021005,Premier League
5/10/2002,2002/03,Middlesbrough,Bolton,2,0,H,1.0,0.0,H,C Wilkes,13.0,11.0,2.0,4.0,9.0,10.0,5.0,5.0,0.0,3.0,0.0,0.0,20021005,Premier League
5/10/2002,2002/03,Southampton,Man City,2,0,H,2.0,0.0,H,M Messias,19.0,11.0,13.0,4.0,15.0,9.0,8.0,5.0,2.0,2.0,1.0,0.0,20021005,Premier League
5/10/2002,2002/03,Newcastle,West Brom,2,1,H,1.0,1.0,D,C Foy,14.0,5.0,8.0,3.0,11.0,9.0,11.0,6.0,1.0,2.0,0.0,0.0,20021005,Premier League
30/09/2002,2002/03,West Brom,Blackburn,0,2,A,0.0,0.0,D,M Halsey,9.0,10.0,8.0,5.0,14.0,15.0,7.0,2.0,1.0,1.0,0.0,0.0,20020930,Premier League
28/09/2002,2002/03,Man City,Liverpool,0,3,A,0.0,1.0,A,P Durkin,14.0,9.0,6.0,6.0,7.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Everton,Fulham,2,0,H,2.0,0.0,H,S Dunn,15.0,12.0,9.0,6.0,13.0,18.0,8.0,4.0,1.0,3.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Sunderland,Aston Villa,1,0,H,0.0,0.0,D,N Barry,8.0,12.0,6.0,5.0,20.0,10.0,5.0,12.0,3.0,3.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Birmingham,Newcastle,0,2,A,0.0,1.0,A,S Bennett,11.0,13.0,5.0,6.0,18.0,9.0,5.0,10.0,3.0,0.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Bolton,Southampton,1,1,D,0.0,0.0,D,U Rennie,19.0,10.0,10.0,6.0,5.0,16.0,9.0,7.0,1.0,0.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Chelsea,West Ham,2,3,A,1.0,1.0,D,M Dean,12.0,16.0,9.0,11.0,17.0,7.0,5.0,7.0,1.0,4.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Tottenham,Middlesbrough,0,3,A,0.0,1.0,A,G Poll,12.0,18.0,4.0,12.0,9.0,11.0,4.0,11.0,1.0,1.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Leeds,Arsenal,1,4,A,0.0,2.0,A,A Wiley,9.0,7.0,3.0,6.0,14.0,15.0,4.0,4.0,4.0,2.0,0.0,0.0,20020928,Premier League
28/09/2002,2002/03,Charlton,Man United,1,3,A,1.0,0.0,H,D Gallagher,7.0,13.0,3.0,7.0,12.0,8.0,3.0,6.0,2.0,3.0,0.0,0.0,20020928,Premier League
23/09/2002,2002/03,Fulham,Chelsea,0,0,D,0.0,0.0,D,P Durkin,8.0,11.0,3.0,4.0,16.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,20020923,Premier League
22/09/2002,2002/03,Aston Villa,Everton,3,2,H,1.0,0.0,H,J Winter,12.0,14.0,8.0,7.0,13.0,15.0,5.0,5.0,0.0,1.0,0.0,0.0,20020922,Premier League
22/09/2002,2002/03,Blackburn,Leeds,1,0,H,1.0,0.0,H,G Poll,11.0,7.0,7.0,5.0,24.0,14.0,7.0,2.0,1.0,2.0,0.0,0.0,20020922,Premier League
21/09/2002,2002/03,Liverpool,West Brom,2,0,H,0.0,0.0,D,D Elleray,23.0,5.0,14.0,2.0,8.0,11.0,9.0,2.0,2.0,2.0,0.0,1.0,20020921,Premier League
21/09/2002,2002/03,West Ham,Man City,0,0,D,0.0,0.0,D,G Barber,9.0,8.0,5.0,6.0,12.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,20020921,Premier League
21/09/2002,2002/03,Middlesbrough,Birmingham,1,0,H,1.0,0.0,H,A D'Urso,9.0,12.0,4.0,3.0,22.0,13.0,6.0,3.0,3.0,4.0,0.0,0.0,20020921,Premier League
21/09/2002,2002/03,Arsenal,Bolton,2,1,H,1.0,0.0,H,D Pugh,14.0,8.0,9.0,3.0,12.0,11.0,8.0,1.0,1.0,3.0,0.0,1.0,20020921,Premier League
21/09/2002,2002/03,Man United,Tottenham,1,0,H,0.0,0.0,D,R Styles,16.0,10.0,9.0,5.0,11.0,8.0,10.0,5.0,1.0,1.0,0.0,0.0,20020921,Premier League
21/09/2002,2002/03,Southampton,Charlton,0,0,D,0.0,0.0,D,P Dowd,13.0,6.0,5.0,5.0,24.0,14.0,5.0,3.0,2.0,1.0,0.0,0.0,20020921,Premier League
21/09/2002,2002/03,Newcastle,Sunderland,2,0,H,2.0,0.0,H,M Riley,11.0,8.0,6.0,4.0,8.0,15.0,8.0,3.0,2.0,4.0,0.0,0.0,20020921,Premier League
16/09/2002,2002/03,Birmingham,Aston Villa,3,0,H,1.0,0.0,H,D Elleray,12.0,8.0,5.0,1.0,18.0,13.0,9.0,6.0,3.0,2.0,0.0,0.0,20020916,Premier League
15/09/2002,2002/03,Tottenham,West Ham,3,2,H,0.0,0.0,D,U Rennie,12.0,11.0,3.0,1.0,16.0,16.0,5.0,6.0,2.0,2.0,0.0,1.0,20020915,Premier League
15/09/2002,2002/03,Man City,Blackburn,2,2,D,0.0,1.0,A,M Dean,15.0,12.0,7.0,8.0,13.0,13.0,15.0,5.0,3.0,3.0,1.0,0.0,20020915,Premier League
14/09/2002,2002/03,Chelsea,Newcastle,3,0,H,2.0,0.0,H,B Knight,7.0,5.0,5.0,0.0,9.0,9.0,2.0,4.0,1.0,4.0,0.0,0.0,20020914,Premier League
14/09/2002,2002/03,Leeds,Man United,1,0,H,0.0,0.0,D,J Winter,8.0,6.0,2.0,5.0,15.0,12.0,4.0,7.0,2.0,1.0,0.0,0.0,20020914,Premier League
14/09/2002,2002/03,Sunderland,Fulham,0,3,A,0.0,1.0,A,C Foy,8.0,5.0,5.0,4.0,12.0,13.0,11.0,6.0,2.0,2.0,0.0,0.0,20020914,Premier League
14/09/2002,2002/03,Charlton,Arsenal,0,3,A,0.0,1.0,A,S Dunn,9.0,10.0,3.0,8.0,8.0,13.0,1.0,6.0,0.0,3.0,0.0,0.0,20020914,Premier League
14/09/2002,2002/03,Everton,Middlesbrough,2,1,H,1.0,1.0,D,M Messias,13.0,10.0,8.0,5.0,18.0,12.0,10.0,4.0,2.0,1.0,0.0,0.0,20020914,Premier League
14/09/2002,2002/03,West Brom,Southampton,1,0,H,0.0,0.0,D,D Gallagher,11.0,10.0,7.0,5.0,14.0,14.0,0.0,7.0,2.0,1.0,0.0,1.0,20020914,Premier League
14/09/2002,2002/03,Bolton,Liverpool,2,3,A,0.0,1.0,A,R Styles,7.0,12.0,5.0,8.0,10.0,9.0,7.0,4.0,2.0,2.0,0.0,0.0,20020914,Premier League
11/09/2002,2002/03,Man United,Bolton,0,1,A,0.0,0.0,D,G Barber,23.0,10.0,14.0,8.0,10.0,11.0,9.0,6.0,1.0,2.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Liverpool,Birmingham,2,2,D,1.0,0.0,H,N Barry,12.0,6.0,10.0,3.0,6.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Southampton,Everton,1,0,H,0.0,0.0,D,S Bennett,11.0,18.0,7.0,10.0,13.0,19.0,4.0,13.0,3.0,3.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,West Ham,West Brom,0,1,A,0.0,1.0,A,A D'Urso,5.0,6.0,3.0,5.0,11.0,15.0,8.0,4.0,1.0,0.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Fulham,Tottenham,3,2,H,0.0,2.0,A,M Halsey,13.0,7.0,8.0,4.0,8.0,11.0,9.0,6.0,0.0,1.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Blackburn,Chelsea,2,3,A,2.0,1.0,H,M Riley,11.0,14.0,6.0,9.0,15.0,16.0,9.0,4.0,2.0,3.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Newcastle,Leeds,0,2,A,0.0,1.0,A,D Gallagher,22.0,14.0,11.0,6.0,15.0,12.0,10.0,7.0,3.0,2.0,0.0,0.0,20020911,Premier League
11/09/2002,2002/03,Aston Villa,Charlton,2,0,H,0.0,0.0,D,G Poll,12.0,8.0,5.0,2.0,16.0,16.0,6.0,2.0,0.0,1.0,0.0,0.0,20020911,Premier League
10/09/2002,2002/03,Arsenal,Man City,2,1,H,2.0,1.0,H,C Wilkes,13.0,5.0,5.0,4.0,16.0,14.0,7.0,6.0,1.0,2.0,0.0,1.0,20020910,Premier League
10/09/2002,2002/03,Middlesbrough,Sunderland,3,0,H,2.0,0.0,H,A Wiley,9.0,8.0,7.0,6.0,16.0,12.0,6.0,8.0,3.0,3.0,0.0,0.0,20020910,Premier League
3/09/2002,2002/03,Man United,Middlesbrough,1,0,H,1.0,0.0,H,M Riley,7.0,5.0,1.0,3.0,13.0,12.0,4.0,6.0,1.0,2.0,0.0,0.0,20020903,Premier League
2/09/2002,2002/03,Liverpool,Newcastle,2,2,D,0.0,0.0,D,G Poll,22.0,11.0,11.0,6.0,7.0,25.0,12.0,3.0,1.0,2.0,0.0,0.0,20020902,Premier League
1/09/2002,2002/03,Chelsea,Arsenal,1,1,D,1.0,0.0,H,A D'Urso,8.0,8.0,2.0,5.0,20.0,16.0,6.0,2.0,5.0,2.0,0.0,1.0,20020901,Premier League
1/09/2002,2002/03,Bolton,Aston Villa,1,0,H,0.0,0.0,D,S Dunn,13.0,12.0,6.0,5.0,9.0,11.0,4.0,5.0,2.0,3.0,0.0,0.0,20020901,Premier League
31/08/2002,2002/03,West Ham,Charlton,0,2,A,0.0,2.0,A,J Winter,9.0,5.0,4.0,3.0,11.0,15.0,8.0,6.0,3.0,1.0,0.0,0.0,20020831,Premier League
31/08/2002,2002/03,Birmingham,Leeds,2,1,H,1.0,0.0,H,P Durkin,9.0,8.0,5.0,6.0,14.0,16.0,2.0,5.0,3.0,3.0,0.0,0.0,20020831,Premier League
31/08/2002,2002/03,Sunderland,Man United,1,1,D,0.0,1.0,A,U Rennie,12.0,20.0,5.0,10.0,13.0,16.0,6.0,8.0,1.0,2.0,0.0,1.0,20020831,Premier League
31/08/2002,2002/03,Middlesbrough,Blackburn,1,0,H,0.0,0.0,D,M Halsey,7.0,10.0,3.0,7.0,19.0,16.0,8.0,6.0,3.0,3.0,0.0,0.0,20020831,Premier League
31/08/2002,2002/03,Tottenham,Southampton,2,1,H,1.0,1.0,D,M Dean,18.0,15.0,8.0,8.0,16.0,13.0,12.0,6.0,3.0,1.0,0.0,1.0,20020831,Premier League
31/08/2002,2002/03,West Brom,Fulham,1,0,H,0.0,0.0,D,R Styles,8.0,6.0,5.0,1.0,17.0,16.0,5.0,7.0,4.0,3.0,0.0,0.0,20020831,Premier League
31/08/2002,2002/03,Man City,Everton,3,1,H,2.0,1.0,H,B Knight,7.0,14.0,6.0,8.0,12.0,11.0,7.0,6.0,1.0,0.0,1.0,0.0,20020831,Premier League
28/08/2002,2002/03,Blackburn,Liverpool,2,2,D,1.0,1.0,D,S Bennett,7.0,5.0,4.0,3.0,17.0,10.0,5.0,2.0,3.0,1.0,0.0,0.0,20020828,Premier League
28/08/2002,2002/03,Southampton,Chelsea,1,1,D,0.0,0.0,D,C Foy,12.0,10.0,4.0,3.0,16.0,11.0,5.0,6.0,2.0,1.0,0.0,0.0,20020828,Premier League
28/08/2002,2002/03,Leeds,Sunderland,0,1,A,0.0,0.0,D,M Halsey,20.0,9.0,9.0,4.0,13.0,11.0,8.0,1.0,2.0,0.0,0.0,0.0,20020828,Premier League
28/08/2002,2002/03,Aston Villa,Man City,1,0,H,0.0,0.0,D,D Pugh,11.0,7.0,6.0,1.0,13.0,11.0,5.0,4.0,1.0,3.0,0.0,0.0,20020828,Premier League
28/08/2002,2002/03,Everton,Birmingham,1,1,D,0.0,0.0,D,E Wolstenholme,11.0,5.0,4.0,2.0,18.0,12.0,7.0,4.0,0.0,3.0,1.0,0.0,20020828,Premier League
27/08/2002,2002/03,Charlton,Tottenham,0,1,A,0.0,1.0,A,A Wiley,10.0,7.0,5.0,1.0,9.0,23.0,6.0,9.0,1.0,2.0,0.0,0.0,20020827,Premier League
27/08/2002,2002/03,Arsenal,West Brom,5,2,H,3.0,0.0,H,P Durkin,10.0,8.0,8.0,6.0,9.0,9.0,1.0,1.0,3.0,2.0,0.0,0.0,20020827,Premier League
24/08/2002,2002/03,Man City,Newcastle,1,0,H,1.0,0.0,H,U Rennie,20.0,9.0,12.0,6.0,12.0,14.0,6.0,8.0,1.0,1.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,West Brom,Leeds,1,3,A,0.0,1.0,A,S Dunn,12.0,11.0,2.0,4.0,9.0,11.0,7.0,3.0,1.0,1.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,West Ham,Arsenal,2,2,D,1.0,0.0,H,N Barry,8.0,9.0,4.0,5.0,18.0,14.0,4.0,4.0,2.0,5.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Sunderland,Everton,0,1,A,0.0,1.0,A,R Styles,13.0,11.0,3.0,5.0,10.0,15.0,10.0,4.0,1.0,0.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Birmingham,Blackburn,0,1,A,0.0,1.0,A,D Gallagher,15.0,13.0,10.0,9.0,10.0,17.0,6.0,4.0,1.0,2.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Tottenham,Aston Villa,1,0,H,1.0,0.0,H,C Wilkes,8.0,18.0,3.0,8.0,20.0,15.0,2.0,5.0,2.0,0.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Liverpool,Southampton,3,0,H,1.0,0.0,H,J Winter,16.0,7.0,9.0,1.0,11.0,8.0,5.0,8.0,0.0,1.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Middlesbrough,Fulham,2,2,D,1.0,0.0,H,M Dean,6.0,10.0,3.0,4.0,18.0,7.0,8.0,11.0,4.0,2.0,0.0,0.0,20020824,Premier League
24/08/2002,2002/03,Bolton,Charlton,1,2,A,1.0,1.0,D,M Messias,15.0,8.0,9.0,4.0,9.0,11.0,4.0,6.0,1.0,1.0,0.0,0.0,20020824,Premier League
23/08/2002,2002/03,Chelsea,Man United,2,2,D,2.0,1.0,H,G Poll,11.0,9.0,5.0,7.0,13.0,9.0,3.0,3.0,3.0,2.0,0.0,0.0,20020823,Premier League
19/08/2002,2002/03,Newcastle,West Ham,4,0,H,0.0,0.0,D,P Durkin,13.0,7.0,10.0,4.0,7.0,9.0,7.0,1.0,1.0,2.0,0.0,0.0,20020819,Premier League
18/08/2002,2002/03,Aston Villa,Liverpool,0,1,A,0.0,0.0,D,A D'Urso,11.0,12.0,5.0,6.0,9.0,5.0,6.0,8.0,2.0,2.0,0.0,0.0,20020818,Premier League
18/08/2002,2002/03,Arsenal,Birmingham,2,0,H,2.0,0.0,H,M Riley,15.0,7.0,7.0,1.0,6.0,11.0,9.0,2.0,0.0,1.0,0.0,1.0,20020818,Premier League
17/08/2002,2002/03,Man United,West Brom,1,0,H,0.0,0.0,D,S Bennett,20.0,6.0,13.0,5.0,9.0,12.0,9.0,1.0,1.0,1.0,0.0,1.0,20020817,Premier League
17/08/2002,2002/03,Leeds,Man City,3,0,H,2.0,0.0,H,G Poll,13.0,18.0,8.0,10.0,13.0,13.0,2.0,7.0,1.0,1.0,0.0,0.0,20020817,Premier League
17/08/2002,2002/03,Fulham,Bolton,4,1,H,3.0,1.0,H,A Wiley,13.0,3.0,6.0,1.0,16.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,20020817,Premier League
17/08/2002,2002/03,Charlton,Chelsea,2,3,A,2.0,1.0,H,G Barber,5.0,21.0,5.0,12.0,10.0,12.0,3.0,6.0,0.0,3.0,1.0,0.0,20020817,Premier League
17/08/2002,2002/03,Southampton,Middlesbrough,0,0,D,0.0,0.0,D,B Knight,12.0,11.0,5.0,5.0,11.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,20020817,Premier League
17/08/2002,2002/03,Everton,Tottenham,2,2,D,1.0,0.0,H,N Barry,13.0,10.0,9.0,5.0,18.0,4.0,10.0,5.0,1.0,1.0,0.0,0.0,20020817,Premier League
17/08/2002,2002/03,Blackburn,Sunderland,0,0,D,0.0,0.0,D,D Elleray,15.0,7.0,5.0,3.0,14.0,11.0,9.0,1.0,1.0,2.0,0.0,0.0,20020817,Premier League
