Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
11/11/2012,2012/13,Chelsea,Liverpool,1,1,D,1.0,0.0,H,H Webb,12.0,9.0,3.0,5.0,12.0,13.0,4.0,7.0,1.0,3.0,0.0,0.0,20121111,Premier League
11/11/2012,2012/13,Man City,Tottenham,2,1,H,0.0,1.0,A,M Oliver,16.0,6.0,8.0,2.0,16.0,7.0,8.0,2.0,1.0,2.0,0.0,0.0,20121111,Premier League
10/11/2012,2012/13,Reading,Norwich,0,0,D,0.0,0.0,D,C Foy,7.0,10.0,3.0,3.0,9.0,16.0,10.0,3.0,0.0,1.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Southampton,Swansea,1,1,D,0.0,0.0,D,A Marriner,11.0,5.0,5.0,3.0,11.0,10.0,10.0,6.0,2.0,2.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Stoke,QPR,1,0,H,0.0,0.0,D,M Atkinson,10.0,17.0,5.0,8.0,11.0,16.0,5.0,5.0,2.0,3.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Arsenal,Fulham,3,3,D,2.0,2.0,D,P Dowd,15.0,9.0,9.0,5.0,12.0,10.0,8.0,6.0,1.0,2.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Aston Villa,Man United,2,3,A,1.0,0.0,H,K Friend,10.0,16.0,7.0,7.0,12.0,7.0,5.0,6.0,1.0,1.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Wigan,West Brom,1,2,A,1.0,2.0,A,N Swarbrick,14.0,7.0,6.0,4.0,9.0,13.0,5.0,8.0,1.0,4.0,0.0,0.0,20121110,Premier League
10/11/2012,2012/13,Everton,Sunderland,2,1,H,0.0,1.0,A,L Mason,16.0,6.0,10.0,4.0,14.0,14.0,6.0,2.0,1.0,3.0,0.0,0.0,20121110,Premier League
5/11/2012,2012/13,West Brom,Southampton,2,0,H,1.0,0.0,H,M Halsey,16.0,9.0,6.0,5.0,6.0,12.0,8.0,6.0,1.0,0.0,0.0,0.0,20121105,Premier League
4/11/2012,2012/13,QPR,Reading,1,1,D,0.0,1.0,A,M Oliver,23.0,18.0,12.0,8.0,11.0,15.0,8.0,8.0,0.0,2.0,0.0,0.0,20121104,Premier League
4/11/2012,2012/13,Liverpool,Newcastle,1,1,D,0.0,1.0,A,A Taylor,20.0,10.0,12.0,3.0,10.0,13.0,14.0,3.0,0.0,1.0,0.0,1.0,20121104,Premier League
3/11/2012,2012/13,Tottenham,Wigan,0,1,A,0.0,0.0,D,M Atkinson,13.0,7.0,10.0,4.0,10.0,11.0,9.0,3.0,1.0,1.0,0.0,0.0,20121103,Premier League
3/11/2012,2012/13,Swansea,Chelsea,1,1,D,0.0,0.0,D,K Friend,9.0,11.0,7.0,7.0,12.0,9.0,8.0,6.0,4.0,1.0,0.0,0.0,20121103,Premier League
3/11/2012,2012/13,Man United,Arsenal,2,1,H,1.0,0.0,H,M Dean,11.0,7.0,7.0,3.0,13.0,13.0,6.0,1.0,5.0,3.0,0.0,1.0,20121103,Premier League
3/11/2012,2012/13,West Ham,Man City,0,0,D,0.0,0.0,D,H Webb,6.0,18.0,1.0,8.0,11.0,12.0,3.0,7.0,3.0,0.0,0.0,0.0,20121103,Premier League
3/11/2012,2012/13,Sunderland,Aston Villa,0,1,A,0.0,0.0,D,M Jones,11.0,9.0,1.0,6.0,10.0,17.0,6.0,7.0,2.0,3.0,0.0,0.0,20121103,Premier League
3/11/2012,2012/13,Fulham,Everton,2,2,D,1.0,0.0,H,N Swarbrick,8.0,26.0,5.0,15.0,16.0,9.0,5.0,9.0,3.0,1.0,0.0,0.0,20121103,Premier League
3/11/2012,2012/13,Norwich,Stoke,1,0,H,1.0,0.0,H,A Marriner,12.0,8.0,8.0,3.0,11.0,13.0,9.0,1.0,1.0,5.0,0.0,0.0,20121103,Premier League
28/10/2012,2012/13,Everton,Liverpool,2,2,D,2.0,2.0,D,A Marriner,17.0,12.0,8.0,5.0,16.0,18.0,9.0,5.0,4.0,3.0,0.0,0.0,20121028,Premier League
28/10/2012,2012/13,Newcastle,West Brom,2,1,H,1.0,0.0,H,C Foy,10.0,8.0,6.0,4.0,13.0,7.0,6.0,4.0,3.0,2.0,0.0,0.0,20121028,Premier League
28/10/2012,2012/13,Chelsea,Man United,2,3,A,1.0,2.0,A,M Clattenburg,14.0,15.0,11.0,7.0,13.0,11.0,8.0,6.0,2.0,2.0,2.0,0.0,20121028,Premier League
28/10/2012,2012/13,Southampton,Tottenham,1,2,A,0.0,2.0,A,L Mason,11.0,11.0,6.0,4.0,14.0,8.0,2.0,3.0,0.0,3.0,0.0,0.0,20121028,Premier League
27/10/2012,2012/13,Stoke,Sunderland,0,0,D,0.0,0.0,D,M Halsey,11.0,6.0,6.0,3.0,12.0,6.0,7.0,3.0,2.0,2.0,0.0,0.0,20121027,Premier League
27/10/2012,2012/13,Arsenal,QPR,1,0,H,0.0,0.0,D,A Taylor,21.0,4.0,11.0,3.0,14.0,9.0,5.0,2.0,1.0,2.0,0.0,1.0,20121027,Premier League
27/10/2012,2012/13,Reading,Fulham,3,3,D,1.0,0.0,H,M Jones,15.0,16.0,9.0,8.0,6.0,17.0,6.0,8.0,1.0,1.0,0.0,0.0,20121027,Premier League
27/10/2012,2012/13,Aston Villa,Norwich,1,1,D,1.0,0.0,H,P Dowd,7.0,14.0,5.0,6.0,12.0,7.0,3.0,8.0,2.0,0.0,1.0,0.0,20121027,Premier League
27/10/2012,2012/13,Man City,Swansea,1,0,H,0.0,0.0,D,M Atkinson,10.0,9.0,5.0,5.0,8.0,10.0,3.0,0.0,1.0,2.0,0.0,0.0,20121027,Premier League
27/10/2012,2012/13,Wigan,West Ham,2,1,H,1.0,0.0,H,J Moss,17.0,15.0,13.0,11.0,10.0,16.0,6.0,6.0,3.0,4.0,0.0,0.0,20121027,Premier League
21/10/2012,2012/13,Sunderland,Newcastle,1,1,D,0.0,1.0,A,M Atkinson,16.0,10.0,6.0,7.0,14.0,15.0,8.0,4.0,0.0,4.0,0.0,1.0,20121021,Premier League
21/10/2012,2012/13,QPR,Everton,1,1,D,1.0,1.0,D,J Moss,14.0,10.0,6.0,4.0,12.0,18.0,5.0,4.0,2.0,1.0,0.0,1.0,20121021,Premier League
20/10/2012,2012/13,Liverpool,Reading,1,0,H,1.0,0.0,H,R East,23.0,8.0,13.0,5.0,13.0,6.0,6.0,5.0,1.0,1.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,Norwich,Arsenal,1,0,H,1.0,0.0,H,L Probert,7.0,13.0,3.0,7.0,9.0,9.0,2.0,10.0,4.0,0.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,Fulham,Aston Villa,1,0,H,0.0,0.0,D,C Foy,17.0,9.0,8.0,4.0,7.0,11.0,6.0,4.0,1.0,2.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,Tottenham,Chelsea,2,4,A,0.0,1.0,A,M Dean,23.0,11.0,16.0,7.0,7.0,8.0,7.0,4.0,3.0,2.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,Swansea,Wigan,2,1,H,0.0,0.0,D,M Jones,18.0,10.0,11.0,7.0,13.0,11.0,9.0,2.0,2.0,3.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,Man United,Stoke,4,2,H,2.0,1.0,H,A Taylor,13.0,8.0,8.0,6.0,9.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,West Ham,Southampton,4,1,H,0.0,0.0,D,N Swarbrick,9.0,11.0,8.0,4.0,10.0,12.0,6.0,3.0,0.0,2.0,0.0,0.0,20121020,Premier League
20/10/2012,2012/13,West Brom,Man City,1,2,A,0.0,0.0,D,M Clattenburg,16.0,21.0,8.0,13.0,11.0,15.0,6.0,9.0,4.0,3.0,0.0,1.0,20121020,Premier League
7/10/2012,2012/13,Newcastle,Man United,0,3,A,0.0,2.0,A,H Webb,13.0,12.0,3.0,9.0,15.0,12.0,8.0,6.0,4.0,4.0,0.0,0.0,20121007,Premier League
7/10/2012,2012/13,Southampton,Fulham,2,2,D,1.0,0.0,H,M Clattenburg,13.0,14.0,6.0,5.0,13.0,5.0,8.0,8.0,4.0,0.0,0.0,0.0,20121007,Premier League
7/10/2012,2012/13,Tottenham,Aston Villa,2,0,H,0.0,0.0,D,N Swarbrick,23.0,8.0,10.0,5.0,7.0,10.0,8.0,0.0,1.0,3.0,0.0,0.0,20121007,Premier League
7/10/2012,2012/13,Liverpool,Stoke,0,0,D,0.0,0.0,D,L Mason,16.0,5.0,5.0,3.0,9.0,16.0,5.0,5.0,0.0,6.0,0.0,0.0,20121007,Premier League
6/10/2012,2012/13,Man City,Sunderland,3,0,H,1.0,0.0,H,L Probert,26.0,8.0,16.0,6.0,10.0,10.0,15.0,4.0,0.0,3.0,0.0,0.0,20121006,Premier League
6/10/2012,2012/13,Wigan,Everton,2,2,D,2.0,1.0,H,K Friend,10.0,16.0,6.0,11.0,14.0,14.0,7.0,6.0,2.0,5.0,0.0,0.0,20121006,Premier League
6/10/2012,2012/13,West Ham,Arsenal,1,3,A,1.0,1.0,D,P Dowd,7.0,20.0,3.0,14.0,12.0,7.0,4.0,16.0,3.0,2.0,0.0,0.0,20121006,Premier League
6/10/2012,2012/13,Chelsea,Norwich,4,1,H,3.0,1.0,H,A Taylor,20.0,7.0,13.0,4.0,7.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,20121006,Premier League
6/10/2012,2012/13,Swansea,Reading,2,2,D,0.0,2.0,A,M Dean,25.0,8.0,16.0,6.0,8.0,11.0,11.0,3.0,1.0,3.0,0.0,0.0,20121006,Premier League
6/10/2012,2012/13,West Brom,QPR,3,2,H,2.0,1.0,H,M Jones,13.0,13.0,8.0,6.0,16.0,12.0,2.0,5.0,2.0,2.0,0.0,0.0,20121006,Premier League
1/10/2012,2012/13,QPR,West Ham,1,2,A,0.0,2.0,A,M Clattenburg,13.0,17.0,9.0,10.0,9.0,21.0,4.0,13.0,1.0,8.0,1.0,0.0,20121001,Premier League
30/09/2012,2012/13,Aston Villa,West Brom,1,1,D,0.0,0.0,D,A Taylor,19.0,14.0,8.0,7.0,9.0,11.0,11.0,4.0,1.0,1.0,0.0,0.0,20120930,Premier League
29/09/2012,2012/13,Sunderland,Wigan,1,0,H,0.0,0.0,D,H Webb,11.0,8.0,6.0,3.0,20.0,16.0,8.0,1.0,2.0,5.0,0.0,1.0,20120929,Premier League
29/09/2012,2012/13,Everton,Southampton,3,1,H,3.0,1.0,H,L Probert,17.0,8.0,9.0,2.0,2.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Stoke,Swansea,2,0,H,2.0,0.0,H,J Moss,10.0,8.0,5.0,0.0,10.0,8.0,6.0,8.0,1.0,1.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Norwich,Liverpool,2,5,A,0.0,2.0,A,M Jones,10.0,10.0,7.0,6.0,5.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Man United,Tottenham,2,3,A,0.0,2.0,A,C Foy,15.0,10.0,8.0,6.0,5.0,7.0,9.0,5.0,0.0,0.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Fulham,Man City,1,2,A,1.0,1.0,D,M Halsey,7.0,21.0,3.0,12.0,7.0,12.0,2.0,4.0,0.0,1.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Arsenal,Chelsea,1,2,A,1.0,1.0,D,M Atkinson,14.0,10.0,5.0,5.0,14.0,13.0,6.0,5.0,2.0,3.0,0.0,0.0,20120929,Premier League
29/09/2012,2012/13,Reading,Newcastle,2,2,D,0.0,0.0,D,A Marriner,14.0,8.0,7.0,3.0,6.0,8.0,6.0,3.0,0.0,3.0,0.0,0.0,20120929,Premier League
23/09/2012,2012/13,Liverpool,Man United,1,2,A,0.0,0.0,D,M Halsey,13.0,8.0,8.0,4.0,14.0,7.0,7.0,3.0,1.0,2.0,1.0,0.0,20120923,Premier League
23/09/2012,2012/13,Newcastle,Norwich,1,0,H,1.0,0.0,H,N Swarbrick,16.0,8.0,8.0,3.0,11.0,19.0,4.0,5.0,1.0,1.0,0.0,0.0,20120923,Premier League
23/09/2012,2012/13,Man City,Arsenal,1,1,D,1.0,0.0,H,M Dean,14.0,10.0,10.0,4.0,11.0,7.0,9.0,4.0,1.0,0.0,0.0,0.0,20120923,Premier League
23/09/2012,2012/13,Tottenham,QPR,2,1,H,0.0,1.0,A,P Dowd,18.0,9.0,14.0,6.0,7.0,12.0,10.0,9.0,0.0,2.0,0.0,0.0,20120923,Premier League
22/09/2012,2012/13,Wigan,Fulham,1,2,A,0.0,1.0,A,L Probert,18.0,12.0,9.0,9.0,7.0,13.0,8.0,7.0,0.0,3.0,0.0,0.0,20120922,Premier League
22/09/2012,2012/13,West Ham,Sunderland,1,1,D,0.0,1.0,A,L Mason,20.0,4.0,11.0,2.0,12.0,10.0,10.0,1.0,2.0,1.0,0.0,0.0,20120922,Premier League
22/09/2012,2012/13,Chelsea,Stoke,1,0,H,0.0,0.0,D,M Oliver,17.0,13.0,9.0,6.0,12.0,15.0,13.0,3.0,2.0,1.0,0.0,0.0,20120922,Premier League
22/09/2012,2012/13,Southampton,Aston Villa,4,1,H,0.0,1.0,A,J Moss,12.0,8.0,4.0,2.0,5.0,13.0,1.0,4.0,1.0,3.0,0.0,0.0,20120922,Premier League
22/09/2012,2012/13,Swansea,Everton,0,3,A,0.0,2.0,A,A Taylor,18.0,30.0,11.0,19.0,23.0,7.0,8.0,3.0,4.0,1.0,1.0,0.0,20120922,Premier League
22/09/2012,2012/13,West Brom,Reading,1,0,H,0.0,0.0,D,C Foy,9.0,8.0,4.0,1.0,14.0,6.0,9.0,1.0,1.0,0.0,0.0,0.0,20120922,Premier League
17/09/2012,2012/13,Everton,Newcastle,2,2,D,1.0,0.0,H,M Jones,17.0,11.0,10.0,7.0,16.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,20120917,Premier League
16/09/2012,2012/13,Reading,Tottenham,1,3,A,0.0,1.0,A,H Webb,4.0,22.0,2.0,11.0,4.0,9.0,7.0,4.0,0.0,1.0,0.0,0.0,20120916,Premier League
15/09/2012,2012/13,Fulham,West Brom,3,0,H,2.0,0.0,H,R East,23.0,10.0,14.0,8.0,6.0,10.0,5.0,4.0,0.0,0.0,0.0,1.0,20120915,Premier League
15/09/2012,2012/13,QPR,Chelsea,0,0,D,0.0,0.0,D,A Marriner,10.0,13.0,6.0,9.0,16.0,17.0,2.0,4.0,0.0,2.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Man United,Wigan,4,0,H,0.0,0.0,D,M Oliver,17.0,8.0,10.0,4.0,10.0,14.0,5.0,5.0,2.0,2.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Stoke,Man City,1,1,D,1.0,1.0,D,M Clattenburg,4.0,15.0,3.0,11.0,12.0,12.0,6.0,5.0,0.0,1.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Aston Villa,Swansea,2,0,H,1.0,0.0,H,L Mason,17.0,10.0,13.0,5.0,11.0,4.0,11.0,5.0,3.0,1.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Norwich,West Ham,0,0,D,0.0,0.0,D,C Foy,20.0,9.0,14.0,4.0,10.0,12.0,8.0,5.0,0.0,1.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Sunderland,Liverpool,1,1,D,1.0,0.0,H,M Atkinson,6.0,20.0,4.0,9.0,18.0,10.0,2.0,7.0,1.0,2.0,0.0,0.0,20120915,Premier League
15/09/2012,2012/13,Arsenal,Southampton,6,1,H,4.0,1.0,H,K Friend,20.0,9.0,12.0,4.0,4.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,20120915,Premier League
2/09/2012,2012/13,Southampton,Man United,2,3,A,1.0,1.0,D,M Dean,15.0,18.0,8.0,9.0,9.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,20120902,Premier League
2/09/2012,2012/13,Liverpool,Arsenal,0,2,A,0.0,1.0,A,H Webb,17.0,11.0,8.0,7.0,12.0,7.0,10.0,2.0,2.0,2.0,0.0,0.0,20120902,Premier League
2/09/2012,2012/13,Newcastle,Aston Villa,1,1,D,0.0,1.0,A,L Probert,16.0,13.0,6.0,9.0,6.0,20.0,10.0,6.0,1.0,4.0,0.0,0.0,20120902,Premier League
1/09/2012,2012/13,Tottenham,Norwich,1,1,D,0.0,0.0,D,M Halsey,15.0,10.0,9.0,4.0,7.0,12.0,4.0,2.0,1.0,0.0,1.0,0.0,20120901,Premier League
1/09/2012,2012/13,West Ham,Fulham,3,0,H,3.0,0.0,H,A Taylor,17.0,14.0,12.0,13.0,12.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,20120901,Premier League
1/09/2012,2012/13,West Brom,Everton,2,0,H,0.0,0.0,D,J Moss,14.0,12.0,8.0,5.0,11.0,15.0,6.0,3.0,1.0,4.0,0.0,0.0,20120901,Premier League
1/09/2012,2012/13,Swansea,Sunderland,2,2,D,1.0,2.0,A,R East,14.0,4.0,10.0,3.0,11.0,7.0,8.0,0.0,1.0,1.0,1.0,0.0,20120901,Premier League
1/09/2012,2012/13,Wigan,Stoke,2,2,D,1.0,1.0,D,M Atkinson,9.0,16.0,5.0,8.0,13.0,11.0,2.0,1.0,1.0,2.0,0.0,0.0,20120901,Premier League
1/09/2012,2012/13,Man City,QPR,3,1,H,1.0,0.0,H,C Foy,19.0,9.0,12.0,5.0,12.0,3.0,8.0,3.0,2.0,1.0,0.0,0.0,20120901,Premier League
26/08/2012,2012/13,Liverpool,Man City,2,2,D,1.0,0.0,H,A Marriner,15.0,11.0,8.0,5.0,10.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,20120826,Premier League
26/08/2012,2012/13,Stoke,Arsenal,0,0,D,0.0,0.0,D,L Mason,7.0,16.0,4.0,6.0,9.0,9.0,0.0,11.0,2.0,0.0,0.0,0.0,20120826,Premier League
25/08/2012,2012/13,Man United,Fulham,3,2,H,3.0,1.0,H,K Friend,20.0,14.0,11.0,11.0,12.0,7.0,8.0,8.0,0.0,1.0,0.0,0.0,20120825,Premier League
25/08/2012,2012/13,Aston Villa,Everton,1,3,A,0.0,3.0,A,M Oliver,7.0,19.0,3.0,11.0,10.0,7.0,1.0,9.0,1.0,0.0,1.0,0.0,20120825,Premier League
25/08/2012,2012/13,Tottenham,West Brom,1,1,D,0.0,0.0,D,M Dean,18.0,10.0,10.0,5.0,8.0,7.0,7.0,5.0,1.0,2.0,0.0,0.0,20120825,Premier League
25/08/2012,2012/13,Swansea,West Ham,3,0,H,2.0,0.0,H,M Atkinson,10.0,7.0,7.0,6.0,13.0,17.0,5.0,4.0,2.0,4.0,0.0,0.0,20120825,Premier League
25/08/2012,2012/13,Norwich,QPR,1,1,D,1.0,1.0,D,M Clattenburg,13.0,6.0,4.0,4.0,15.0,14.0,6.0,2.0,0.0,2.0,0.0,0.0,20120825,Premier League
25/08/2012,2012/13,Chelsea,Newcastle,2,0,H,2.0,0.0,H,P Dowd,11.0,11.0,6.0,5.0,8.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,20120825,Premier League
25/08/2012,2012/13,Southampton,Wigan,0,2,A,0.0,0.0,D,A Taylor,14.0,12.0,9.0,8.0,11.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,20120825,Premier League
22/08/2012,2012/13,Chelsea,Reading,4,2,H,1.0,2.0,A,L Mason,23.0,7.0,11.0,5.0,11.0,14.0,1.0,5.0,0.0,2.0,0.0,0.0,20120822,Premier League
20/08/2012,2012/13,Everton,Man United,1,0,H,0.0,0.0,D,A Marriner,16.0,12.0,7.0,7.0,12.0,11.0,6.0,8.0,1.0,2.0,0.0,0.0,20120820,Premier League
19/08/2012,2012/13,Man City,Southampton,3,2,H,1.0,0.0,H,H Webb,20.0,9.0,15.0,6.0,4.0,6.0,7.0,3.0,1.0,2.0,0.0,0.0,20120819,Premier League
19/08/2012,2012/13,Wigan,Chelsea,0,2,A,0.0,2.0,A,M Jones,12.0,5.0,4.0,3.0,16.0,11.0,7.0,1.0,2.0,2.0,0.0,0.0,20120819,Premier League
18/08/2012,2012/13,West Brom,Liverpool,3,0,H,1.0,0.0,H,P Dowd,15.0,14.0,10.0,7.0,10.0,11.0,7.0,3.0,1.0,4.0,0.0,1.0,20120818,Premier League
18/08/2012,2012/13,QPR,Swansea,0,5,A,0.0,1.0,A,L Probert,20.0,12.0,11.0,8.0,11.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,20120818,Premier League
18/08/2012,2012/13,West Ham,Aston Villa,1,0,H,1.0,0.0,H,M Dean,8.0,10.0,4.0,6.0,17.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,20120818,Premier League
18/08/2012,2012/13,Reading,Stoke,1,1,D,0.0,1.0,A,K Friend,9.0,6.0,3.0,3.0,9.0,14.0,4.0,3.0,2.0,4.0,0.0,1.0,20120818,Premier League
18/08/2012,2012/13,Fulham,Norwich,5,0,H,2.0,0.0,H,M Oliver,11.0,4.0,9.0,2.0,12.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,20120818,Premier League
18/08/2012,2012/13,Newcastle,Tottenham,2,1,H,0.0,0.0,D,M Atkinson,6.0,12.0,4.0,6.0,12.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0,20120818,Premier League
18/08/2012,2012/13,Arsenal,Sunderland,0,0,D,0.0,0.0,D,C Foy,14.0,3.0,4.0,2.0,12.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,20120818,Premier League
