Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
9/11/2014,2014/15,West Brom,Newcastle,0,2,A,0.0,1.0,A,C Pawson,10.0,8.0,2.0,3.0,12.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,20141109,Premier League
9/11/2014,2014/15,Tottenham,Stoke,1,2,A,0.0,2.0,A,M Jones,14.0,11.0,4.0,4.0,20.0,13.0,5.0,5.0,3.0,2.0,1.0,0.0,20141109,Premier League
9/11/2014,2014/15,Sunderland,Everton,1,1,D,0.0,0.0,D,L Mason,10.0,16.0,3.0,7.0,11.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,20141109,Premier League
8/11/2014,2014/15,Burnley,Hull,1,0,H,0.0,0.0,D,M Clattenburg,14.0,12.0,3.0,1.0,17.0,17.0,7.0,1.0,6.0,4.0,0.0,0.0,20141108,Premier League
8/11/2014,2014/15,Man United,Crystal Palace,1,0,H,0.0,0.0,D,C Foy,23.0,6.0,5.0,1.0,8.0,12.0,11.0,4.0,1.0,3.0,0.0,0.0,20141108,Premier League
8/11/2014,2014/15,West Ham,Aston Villa,0,0,D,0.0,0.0,D,J Moss,21.0,12.0,5.0,4.0,9.0,10.0,13.0,2.0,0.0,3.0,0.0,0.0,20141108,Premier League
8/11/2014,2014/15,Liverpool,Chelsea,1,2,A,1.0,1.0,D,A Taylor,12.0,15.0,4.0,5.0,9.0,12.0,5.0,7.0,2.0,5.0,0.0,0.0,20141108,Premier League
8/11/2014,2014/15,QPR,Man City,2,2,D,1.0,1.0,D,M Dean,17.0,23.0,4.0,6.0,9.0,10.0,7.0,7.0,4.0,2.0,0.0,0.0,20141108,Premier League
8/11/2014,2014/15,Southampton,Leicester,2,0,H,0.0,0.0,D,M Oliver,18.0,5.0,6.0,0.0,10.0,12.0,13.0,4.0,2.0,2.0,0.0,0.0,20141108,Premier League
3/11/2014,2014/15,Crystal Palace,Sunderland,1,3,A,0.0,1.0,A,P Dowd,9.0,8.0,1.0,7.0,12.0,19.0,11.0,2.0,0.0,3.0,1.0,0.0,20141103,Premier League
2/11/2014,2014/15,Man City,Man United,1,0,H,0.0,0.0,D,M Oliver,16.0,9.0,6.0,2.0,15.0,9.0,7.0,4.0,3.0,1.0,0.0,1.0,20141102,Premier League
2/11/2014,2014/15,Aston Villa,Tottenham,1,2,A,1.0,0.0,H,N Swarbrick,12.0,18.0,1.0,7.0,12.0,11.0,3.0,9.0,3.0,3.0,1.0,0.0,20141102,Premier League
1/11/2014,2014/15,Arsenal,Burnley,3,0,H,0.0,0.0,D,C Pawson,32.0,6.0,13.0,2.0,5.0,9.0,18.0,1.0,0.0,1.0,0.0,0.0,20141101,Premier League
1/11/2014,2014/15,Leicester,West Brom,0,1,A,0.0,0.0,D,S Attwell,14.0,8.0,5.0,3.0,5.0,12.0,8.0,3.0,0.0,1.0,0.0,0.0,20141101,Premier League
1/11/2014,2014/15,Hull,Southampton,0,1,A,0.0,1.0,A,M Atkinson,8.0,10.0,1.0,3.0,6.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,20141101,Premier League
1/11/2014,2014/15,Chelsea,QPR,2,1,H,1.0,0.0,H,M Jones,18.0,7.0,8.0,1.0,8.0,12.0,13.0,2.0,0.0,0.0,0.0,0.0,20141101,Premier League
1/11/2014,2014/15,Stoke,West Ham,2,2,D,1.0,0.0,H,C Foy,21.0,10.0,6.0,2.0,14.0,13.0,9.0,2.0,1.0,1.0,0.0,0.0,20141101,Premier League
1/11/2014,2014/15,Everton,Swansea,0,0,D,0.0,0.0,D,K Friend,17.0,8.0,3.0,0.0,10.0,15.0,11.0,0.0,2.0,3.0,0.0,1.0,20141101,Premier League
1/11/2014,2014/15,Newcastle,Liverpool,1,0,H,0.0,0.0,D,A Marriner,14.0,6.0,3.0,3.0,13.0,8.0,7.0,2.0,4.0,3.0,0.0,0.0,20141101,Premier League
27/10/2014,2014/15,QPR,Aston Villa,2,0,H,1.0,0.0,H,L Mason,11.0,15.0,4.0,6.0,11.0,14.0,2.0,4.0,0.0,2.0,0.0,0.0,20141027,Premier League
26/10/2014,2014/15,Burnley,Everton,1,3,A,1.0,2.0,A,A Marriner,14.0,15.0,3.0,6.0,12.0,7.0,5.0,4.0,4.0,2.0,0.0,0.0,20141026,Premier League
26/10/2014,2014/15,Man United,Chelsea,1,1,D,0.0,0.0,D,P Dowd,19.0,9.0,7.0,4.0,13.0,14.0,4.0,7.0,3.0,5.0,0.0,1.0,20141026,Premier League
26/10/2014,2014/15,Tottenham,Newcastle,1,2,A,1.0,0.0,H,A Taylor,17.0,8.0,2.0,2.0,9.0,12.0,10.0,2.0,2.0,4.0,0.0,0.0,20141026,Premier League
25/10/2014,2014/15,Swansea,Leicester,2,0,H,1.0,0.0,H,M Jones,7.0,9.0,3.0,4.0,7.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,20141025,Premier League
25/10/2014,2014/15,West Brom,Crystal Palace,2,2,D,0.0,2.0,A,M Clattenburg,17.0,8.0,4.0,6.0,14.0,8.0,6.0,3.0,3.0,1.0,0.0,0.0,20141025,Premier League
25/10/2014,2014/15,Sunderland,Arsenal,0,2,A,0.0,1.0,A,K Friend,11.0,15.0,3.0,5.0,11.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,20141025,Premier League
25/10/2014,2014/15,Southampton,Stoke,1,0,H,1.0,0.0,H,J Moss,20.0,8.0,2.0,1.0,10.0,12.0,6.0,3.0,0.0,2.0,0.0,0.0,20141025,Premier League
25/10/2014,2014/15,Liverpool,Hull,0,0,D,0.0,0.0,D,N Swarbrick,17.0,6.0,4.0,3.0,12.0,17.0,14.0,1.0,3.0,2.0,0.0,0.0,20141025,Premier League
25/10/2014,2014/15,West Ham,Man City,2,1,H,1.0,0.0,H,M Atkinson,12.0,21.0,4.0,5.0,12.0,14.0,4.0,8.0,2.0,1.0,0.0,0.0,20141025,Premier League
20/10/2014,2014/15,West Brom,Man United,2,2,D,1.0,0.0,H,M Dean,8.0,22.0,2.0,7.0,6.0,8.0,0.0,11.0,1.0,2.0,0.0,0.0,20141020,Premier League
19/10/2014,2014/15,Stoke,Swansea,2,1,H,1.0,1.0,D,M Oliver,17.0,13.0,3.0,5.0,17.0,7.0,3.0,5.0,4.0,1.0,0.0,0.0,20141019,Premier League
19/10/2014,2014/15,QPR,Liverpool,2,3,A,0.0,0.0,D,P Dowd,15.0,15.0,6.0,5.0,10.0,15.0,7.0,2.0,2.0,3.0,0.0,0.0,20141019,Premier League
18/10/2014,2014/15,Man City,Tottenham,4,1,H,2.0,1.0,H,J Moss,20.0,19.0,12.0,7.0,11.0,9.0,3.0,4.0,1.0,2.0,0.0,1.0,20141018,Premier League
18/10/2014,2014/15,Southampton,Sunderland,8,0,H,3.0,0.0,H,A Marriner,20.0,12.0,11.0,1.0,11.0,8.0,5.0,6.0,1.0,3.0,0.0,0.0,20141018,Premier League
18/10/2014,2014/15,Everton,Aston Villa,3,0,H,1.0,0.0,H,A Taylor,15.0,10.0,6.0,2.0,11.0,16.0,3.0,4.0,2.0,2.0,0.0,0.0,20141018,Premier League
18/10/2014,2014/15,Burnley,West Ham,1,3,A,0.0,0.0,D,K Friend,17.0,22.0,3.0,6.0,3.0,10.0,5.0,7.0,0.0,1.0,0.0,0.0,20141018,Premier League
18/10/2014,2014/15,Arsenal,Hull,2,2,D,1.0,1.0,D,R East,25.0,4.0,9.0,4.0,9.0,13.0,10.0,0.0,2.0,2.0,0.0,0.0,20141018,Premier League
18/10/2014,2014/15,Newcastle,Leicester,1,0,H,0.0,0.0,D,M Atkinson,19.0,7.0,6.0,2.0,13.0,15.0,10.0,7.0,0.0,3.0,0.0,0.0,20141018,Premier League
18/10/2014,2014/15,Crystal Palace,Chelsea,1,2,A,0.0,1.0,A,C Pawson,7.0,14.0,4.0,5.0,13.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,20141018,Premier League
5/10/2014,2014/15,Tottenham,Southampton,1,0,H,1.0,0.0,H,M Jones,9.0,7.0,4.0,3.0,15.0,9.0,10.0,5.0,2.0,1.0,0.0,0.0,20141005,Premier League
5/10/2014,2014/15,Chelsea,Arsenal,2,0,H,1.0,0.0,H,M Atkinson,5.0,10.0,3.0,0.0,14.0,10.0,2.0,2.0,4.0,3.0,0.0,0.0,20141005,Premier League
5/10/2014,2014/15,West Ham,QPR,2,0,H,1.0,0.0,H,A Taylor,11.0,10.0,3.0,3.0,10.0,11.0,7.0,5.0,2.0,2.0,0.0,0.0,20141005,Premier League
5/10/2014,2014/15,Man United,Everton,2,1,H,1.0,0.0,H,K Friend,15.0,10.0,4.0,6.0,18.0,11.0,11.0,6.0,4.0,3.0,0.0,0.0,20141005,Premier League
4/10/2014,2014/15,Sunderland,Stoke,3,1,H,2.0,1.0,H,N Swarbrick,8.0,11.0,3.0,5.0,10.0,17.0,7.0,4.0,3.0,4.0,0.0,0.0,20141004,Premier League
4/10/2014,2014/15,Leicester,Burnley,2,2,D,2.0,1.0,H,P Dowd,15.0,10.0,6.0,4.0,16.0,12.0,9.0,3.0,2.0,2.0,0.0,0.0,20141004,Premier League
4/10/2014,2014/15,Aston Villa,Man City,0,2,A,0.0,0.0,D,C Foy,6.0,27.0,1.0,7.0,4.0,6.0,0.0,7.0,0.0,1.0,0.0,0.0,20141004,Premier League
4/10/2014,2014/15,Hull,Crystal Palace,2,0,H,0.0,0.0,D,M Dean,15.0,11.0,2.0,2.0,6.0,14.0,6.0,7.0,1.0,2.0,0.0,0.0,20141004,Premier League
4/10/2014,2014/15,Swansea,Newcastle,2,2,D,1.0,1.0,D,L Mason,11.0,9.0,5.0,4.0,11.0,15.0,3.0,1.0,1.0,3.0,0.0,0.0,20141004,Premier League
4/10/2014,2014/15,Liverpool,West Brom,2,1,H,1.0,0.0,H,M Oliver,19.0,8.0,7.0,4.0,12.0,15.0,5.0,5.0,2.0,2.0,0.0,0.0,20141004,Premier League
29/09/2014,2014/15,Stoke,Newcastle,1,0,H,1.0,0.0,H,C Pawson,12.0,16.0,3.0,1.0,20.0,15.0,2.0,10.0,1.0,2.0,0.0,0.0,20140929,Premier League
28/09/2014,2014/15,West Brom,Burnley,4,0,H,2.0,0.0,H,J Moss,20.0,10.0,6.0,2.0,7.0,9.0,10.0,2.0,1.0,2.0,0.0,0.0,20140928,Premier League
27/09/2014,2014/15,Sunderland,Swansea,0,0,D,0.0,0.0,D,C Foy,15.0,7.0,3.0,1.0,13.0,15.0,10.0,1.0,2.0,1.0,0.0,1.0,20140927,Premier League
27/09/2014,2014/15,Liverpool,Everton,1,1,D,0.0,0.0,D,M Atkinson,24.0,11.0,8.0,5.0,8.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,20140927,Premier League
27/09/2014,2014/15,Arsenal,Tottenham,1,1,D,0.0,0.0,D,M Oliver,16.0,6.0,6.0,4.0,7.0,16.0,15.0,5.0,3.0,6.0,0.0,0.0,20140927,Premier League
27/09/2014,2014/15,Hull,Man City,2,4,A,2.0,2.0,D,A Taylor,10.0,20.0,5.0,6.0,10.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,20140927,Premier League
27/09/2014,2014/15,Southampton,QPR,2,1,H,0.0,0.0,D,M Clattenburg,19.0,10.0,9.0,2.0,12.0,11.0,6.0,3.0,2.0,1.0,0.0,0.0,20140927,Premier League
27/09/2014,2014/15,Man United,West Ham,2,1,H,2.0,1.0,H,L Mason,8.0,13.0,3.0,4.0,10.0,12.0,7.0,10.0,1.0,3.0,1.0,0.0,20140927,Premier League
27/09/2014,2014/15,Chelsea,Aston Villa,3,0,H,1.0,0.0,H,P Dowd,17.0,7.0,8.0,1.0,11.0,9.0,9.0,2.0,2.0,2.0,0.0,0.0,20140927,Premier League
27/09/2014,2014/15,Crystal Palace,Leicester,2,0,H,0.0,0.0,D,K Stroud,16.0,7.0,6.0,1.0,14.0,9.0,6.0,6.0,0.0,2.0,0.0,0.0,20140927,Premier League
21/09/2014,2014/15,Man City,Chelsea,1,1,D,0.0,0.0,D,M Dean,16.0,6.0,4.0,2.0,16.0,12.0,14.0,2.0,3.0,4.0,1.0,0.0,20140921,Premier League
21/09/2014,2014/15,Everton,Crystal Palace,2,3,A,1.0,1.0,D,M Oliver,17.0,10.0,6.0,3.0,8.0,13.0,7.0,1.0,2.0,2.0,0.0,0.0,20140921,Premier League
21/09/2014,2014/15,Leicester,Man United,5,3,H,1.0,2.0,A,M Clattenburg,15.0,16.0,5.0,5.0,11.0,9.0,2.0,4.0,1.0,1.0,0.0,1.0,20140921,Premier League
21/09/2014,2014/15,Tottenham,West Brom,0,1,A,0.0,0.0,D,K Friend,7.0,10.0,1.0,4.0,12.0,7.0,9.0,7.0,2.0,2.0,0.0,0.0,20140921,Premier League
20/09/2014,2014/15,Newcastle,Hull,2,2,D,0.0,0.0,D,N Swarbrick,25.0,10.0,7.0,3.0,11.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,20140920,Premier League
20/09/2014,2014/15,Aston Villa,Arsenal,0,3,A,0.0,3.0,A,M Jones,6.0,9.0,2.0,3.0,11.0,9.0,5.0,5.0,1.0,3.0,0.0,0.0,20140920,Premier League
20/09/2014,2014/15,QPR,Stoke,2,2,D,1.0,1.0,D,M Atkinson,21.0,8.0,5.0,4.0,6.0,15.0,10.0,1.0,2.0,4.0,0.0,0.0,20140920,Premier League
20/09/2014,2014/15,West Ham,Liverpool,3,1,H,2.0,1.0,H,C Pawson,13.0,11.0,7.0,5.0,16.0,11.0,7.0,5.0,4.0,1.0,0.0,0.0,20140920,Premier League
20/09/2014,2014/15,Burnley,Sunderland,0,0,D,0.0,0.0,D,A Taylor,17.0,14.0,6.0,6.0,14.0,14.0,5.0,1.0,1.0,2.0,0.0,0.0,20140920,Premier League
20/09/2014,2014/15,Swansea,Southampton,0,1,A,0.0,0.0,D,J Moss,5.0,11.0,2.0,4.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,20140920,Premier League
15/09/2014,2014/15,Hull,West Ham,2,2,D,1.0,0.0,H,M Atkinson,11.0,16.0,6.0,4.0,12.0,7.0,3.0,10.0,3.0,1.0,0.0,0.0,20140915,Premier League
14/09/2014,2014/15,Man United,QPR,4,0,H,3.0,0.0,H,P Dowd,19.0,9.0,9.0,2.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,20140914,Premier League
13/09/2014,2014/15,West Brom,Everton,0,2,A,0.0,1.0,A,A Taylor,11.0,11.0,1.0,4.0,12.0,8.0,9.0,1.0,2.0,3.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Chelsea,Swansea,4,2,H,1.0,1.0,D,K Friend,29.0,11.0,9.0,2.0,12.0,11.0,7.0,4.0,0.0,3.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Sunderland,Tottenham,2,2,D,1.0,1.0,D,C Pawson,6.0,15.0,1.0,6.0,10.0,13.0,5.0,5.0,5.0,1.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Crystal Palace,Burnley,0,0,D,0.0,0.0,D,M Dean,14.0,11.0,3.0,3.0,12.0,10.0,5.0,5.0,2.0,3.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Southampton,Newcastle,4,0,H,2.0,0.0,H,C Foy,10.0,9.0,7.0,4.0,15.0,7.0,5.0,5.0,0.0,2.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Liverpool,Aston Villa,0,1,A,0.0,1.0,A,L Mason,18.0,5.0,1.0,1.0,9.0,10.0,7.0,6.0,2.0,1.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Arsenal,Man City,2,2,D,0.0,1.0,A,M Clattenburg,15.0,15.0,6.0,8.0,11.0,15.0,0.0,3.0,3.0,4.0,0.0,0.0,20140913,Premier League
13/09/2014,2014/15,Stoke,Leicester,0,1,A,0.0,0.0,D,M Oliver,24.0,8.0,4.0,1.0,8.0,15.0,13.0,3.0,3.0,0.0,0.0,0.0,20140913,Premier League
31/08/2014,2014/15,Leicester,Arsenal,1,1,D,1.0,1.0,D,A Taylor,9.0,24.0,3.0,6.0,14.0,6.0,5.0,10.0,3.0,1.0,0.0,0.0,20140831,Premier League
31/08/2014,2014/15,Tottenham,Liverpool,0,3,A,0.0,1.0,A,P Dowd,7.0,17.0,1.0,8.0,14.0,11.0,7.0,3.0,0.0,4.0,0.0,0.0,20140831,Premier League
31/08/2014,2014/15,Aston Villa,Hull,2,1,H,2.0,0.0,H,M Clattenburg,11.0,9.0,4.0,3.0,9.0,10.0,3.0,7.0,1.0,4.0,0.0,0.0,20140831,Premier League
30/08/2014,2014/15,Man City,Stoke,0,1,A,0.0,0.0,D,L Mason,16.0,7.0,2.0,2.0,14.0,5.0,11.0,4.0,2.0,1.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,Swansea,West Brom,3,0,H,2.0,0.0,H,P Tierney,15.0,16.0,8.0,2.0,10.0,8.0,0.0,7.0,1.0,2.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,Newcastle,Crystal Palace,3,3,D,1.0,1.0,D,M Jones,18.0,12.0,4.0,7.0,12.0,19.0,11.0,4.0,1.0,3.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,QPR,Sunderland,1,0,H,1.0,0.0,H,R Madley,18.0,16.0,5.0,6.0,8.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,West Ham,Southampton,1,3,A,1.0,1.0,D,M Dean,4.0,18.0,2.0,8.0,11.0,13.0,2.0,9.0,2.0,1.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,Burnley,Man United,0,0,D,0.0,0.0,D,C Foy,9.0,7.0,3.0,2.0,10.0,14.0,3.0,6.0,2.0,2.0,0.0,0.0,20140830,Premier League
30/08/2014,2014/15,Everton,Chelsea,3,6,A,1.0,2.0,A,J Moss,17.0,12.0,7.0,8.0,7.0,16.0,8.0,2.0,1.0,3.0,0.0,0.0,20140830,Premier League
25/08/2014,2014/15,Man City,Liverpool,3,1,H,1.0,0.0,H,M Oliver,9.0,11.0,4.0,3.0,13.0,7.0,6.0,7.0,1.0,1.0,0.0,0.0,20140825,Premier League
24/08/2014,2014/15,Hull,Stoke,1,1,D,1.0,0.0,H,J Moss,9.0,19.0,2.0,3.0,10.0,10.0,4.0,5.0,1.0,3.0,1.0,0.0,20140824,Premier League
24/08/2014,2014/15,Sunderland,Man United,1,1,D,1.0,1.0,D,M Atkinson,11.0,10.0,3.0,3.0,10.0,15.0,4.0,4.0,0.0,2.0,0.0,0.0,20140824,Premier League
24/08/2014,2014/15,Tottenham,QPR,4,0,H,3.0,0.0,H,A Taylor,18.0,9.0,5.0,1.0,12.0,6.0,7.0,6.0,0.0,1.0,0.0,0.0,20140824,Premier League
23/08/2014,2014/15,Aston Villa,Newcastle,0,0,D,0.0,0.0,D,M Dean,9.0,11.0,0.0,4.0,11.0,8.0,7.0,7.0,4.0,0.0,0.0,1.0,20140823,Premier League
23/08/2014,2014/15,Everton,Arsenal,2,2,D,2.0,0.0,H,K Friend,8.0,13.0,2.0,3.0,10.0,18.0,3.0,3.0,1.0,4.0,0.0,0.0,20140823,Premier League
23/08/2014,2014/15,Southampton,West Brom,0,0,D,0.0,0.0,D,R East,8.0,8.0,2.0,2.0,14.0,15.0,1.0,5.0,1.0,2.0,0.0,0.0,20140823,Premier League
23/08/2014,2014/15,Chelsea,Leicester,2,0,H,0.0,0.0,D,L Mason,27.0,6.0,10.0,4.0,11.0,11.0,8.0,7.0,0.0,1.0,0.0,0.0,20140823,Premier League
23/08/2014,2014/15,Swansea,Burnley,1,0,H,1.0,0.0,H,C Pawson,10.0,12.0,5.0,1.0,14.0,13.0,2.0,3.0,2.0,1.0,0.0,0.0,20140823,Premier League
23/08/2014,2014/15,Crystal Palace,West Ham,1,3,A,0.0,2.0,A,M Clattenburg,9.0,17.0,4.0,8.0,14.0,11.0,6.0,9.0,1.0,3.0,0.0,0.0,20140823,Premier League
18/08/2014,2014/15,Burnley,Chelsea,1,3,A,1.0,3.0,A,M Oliver,9.0,11.0,2.0,3.0,6.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,20140818,Premier League
17/08/2014,2014/15,Newcastle,Man City,0,2,A,0.0,1.0,A,M Atkinson,12.0,13.0,0.0,5.0,8.0,11.0,3.0,3.0,1.0,5.0,0.0,0.0,20140817,Premier League
17/08/2014,2014/15,Liverpool,Southampton,2,1,H,1.0,0.0,H,M Clattenburg,12.0,12.0,5.0,6.0,8.0,11.0,2.0,6.0,1.0,2.0,0.0,0.0,20140817,Premier League
16/08/2014,2014/15,Stoke,Aston Villa,0,1,A,0.0,0.0,D,A Taylor,12.0,7.0,2.0,2.0,14.0,9.0,2.0,8.0,0.0,3.0,0.0,0.0,20140816,Premier League
16/08/2014,2014/15,West Ham,Tottenham,0,1,A,0.0,0.0,D,C Foy,18.0,10.0,4.0,4.0,12.0,10.0,8.0,5.0,1.0,0.0,1.0,1.0,20140816,Premier League
16/08/2014,2014/15,Arsenal,Crystal Palace,2,1,H,1.0,1.0,D,J Moss,14.0,4.0,6.0,2.0,13.0,19.0,9.0,3.0,2.0,2.0,0.0,1.0,20140816,Premier League
16/08/2014,2014/15,Leicester,Everton,2,2,D,1.0,2.0,A,M Jones,11.0,13.0,3.0,3.0,16.0,10.0,3.0,6.0,1.0,1.0,0.0,0.0,20140816,Premier League
16/08/2014,2014/15,QPR,Hull,0,1,A,0.0,0.0,D,C Pawson,19.0,11.0,6.0,4.0,10.0,10.0,8.0,9.0,1.0,2.0,0.0,0.0,20140816,Premier League
16/08/2014,2014/15,Man United,Swansea,1,2,A,0.0,1.0,A,M Dean,14.0,5.0,5.0,4.0,14.0,20.0,4.0,0.0,2.0,4.0,0.0,0.0,20140816,Premier League
16/08/2014,2014/15,West Brom,Sunderland,2,2,D,1.0,1.0,D,N Swarbrick,10.0,7.0,5.0,2.0,18.0,9.0,6.0,3.0,3.0,1.0,0.0,0.0,20140816,Premier League
